Maximum fit for each generation: 
Best fit for generation 7879: 818
Best fit for generation 7880: 818
Best fit for generation 7881: 818
Best fit for generation 7882: 818
Best fit for generation 7883: 818
Best fit for generation 7884: 818
Best fit for generation 7885: 818
Best fit for generation 7886: 818
Best fit for generation 7887: 818
Best fit for generation 7888: 818
Best fit for generation 7889: 818
Best fit for generation 7890: 818
Best fit for generation 7891: 818
Best fit for generation 7892: 818
Best fit for generation 7893: 818
Best fit for generation 7894: 818
Best fit for generation 7895: 818
Best fit for generation 7896: 818
Best fit for generation 7897: 818
Best fit for generation 7898: 818
Best fit for generation 7899: 818
Best fit for generation 7900: 818
Best fit for generation 7901: 818
Best fit for generation 7902: 818
Best fit for generation 7903: 818
Best fit for generation 7904: 818
Best fit for generation 7905: 818
Best fit for generation 7906: 818
Best fit for generation 7907: 818
Best fit for generation 7908: 818
Best fit for generation 7909: 818
Best fit for generation 7910: 818
Best fit for generation 7911: 818
Best fit for generation 7912: 818
Best fit for generation 7913: 818
Best fit for generation 7914: 818
Best fit for generation 7915: 818
Best fit for generation 7916: 818
Best fit for generation 7917: 818
Best fit for generation 7918: 818
Best fit for generation 7919: 818
Best fit for generation 7920: 818
Best fit for generation 7921: 818
Best fit for generation 7922: 818
Best fit for generation 7923: 818
Best fit for generation 7924: 818
Best fit for generation 7925: 818
Best fit for generation 7926: 818
Best fit for generation 7927: 818
Best fit for generation 7928: 818
Best fit for generation 7929: 818
Best fit for generation 7930: 818
Best fit for generation 7931: 818
Best fit for generation 7932: 818
Best fit for generation 7933: 818
Best fit for generation 7934: 818
Best fit for generation 7935: 818
Best fit for generation 7936: 818
Best fit for generation 7937: 818
Best fit for generation 7938: 818
Best fit for generation 7939: 818
Best fit for generation 7940: 818
Best fit for generation 7941: 818
Best fit for generation 7942: 818
Best fit for generation 7943: 818
Best fit for generation 7944: 818
Best fit for generation 7945: 818
Best fit for generation 7946: 818
Best fit for generation 7947: 818
Best fit for generation 7948: 818
Best fit for generation 7949: 818
Best fit for generation 7950: 818
Best fit for generation 7951: 818
Best fit for generation 7952: 818
Best fit for generation 7953: 818
Best fit for generation 7954: 818
Best fit for generation 7955: 818
Best fit for generation 7956: 818
Best fit for generation 7957: 818
Best fit for generation 7958: 818
Best fit for generation 7959: 818
Best fit for generation 7960: 818
Best fit for generation 7961: 818
Best fit for generation 7962: 818
Best fit for generation 7963: 818
Best fit for generation 7964: 818
Best fit for generation 7965: 818
Best fit for generation 7966: 818
Best fit for generation 7967: 818
Best fit for generation 7968: 818
Best fit for generation 7969: 818
Best fit for generation 7970: 818
Best fit for generation 7971: 818
Best fit for generation 7972: 818
Best fit for generation 7973: 818
Best fit for generation 7974: 818
Best fit for generation 7975: 818
Best fit for generation 7976: 818
Best fit for generation 7977: 818
Best fit for generation 7978: 818
Best fit for generation 7979: 818
Best fit for generation 7980: 818
Best fit for generation 7981: 818
Best fit for generation 7982: 818
Best fit for generation 7983: 818
Best fit for generation 7984: 818
Best fit for generation 7985: 818
Best fit for generation 7986: 818
Best fit for generation 7987: 818
Best fit for generation 7988: 818
Best fit for generation 7989: 818
Best fit for generation 7990: 818
Best fit for generation 7991: 818
Best fit for generation 7992: 818
Best fit for generation 7993: 818
Best fit for generation 7994: 818
Best fit for generation 7995: 818
Best fit for generation 7996: 818
Best fit for generation 7997: 818
Best fit for generation 7998: 818
Best fit for generation 7999: 818
Best fit for generation 8000: 818
Best fit for generation 8001: 818
Best fit for generation 8002: 818
Best fit for generation 8003: 818
Best fit for generation 8004: 818
Best fit for generation 8005: 818
Best fit for generation 8006: 818
Best fit for generation 8007: 818
Best fit for generation 8008: 818
Best fit for generation 8009: 818
Best fit for generation 8010: 818
Best fit for generation 8011: 818
Best fit for generation 8012: 818
Best fit for generation 8013: 818
Best fit for generation 8014: 818
Best fit for generation 8015: 818
Best fit for generation 8016: 818
Best fit for generation 8017: 818
Best fit for generation 8018: 818
Best fit for generation 8019: 818
Best fit for generation 8020: 818
Best fit for generation 8021: 818
Best fit for generation 8022: 818
Best fit for generation 8023: 818
Best fit for generation 8024: 818
Best fit for generation 8025: 818
Best fit for generation 8026: 818
Best fit for generation 8027: 818
Best fit for generation 8028: 818
Best fit for generation 8029: 818
Best fit for generation 8030: 818
Best fit for generation 8031: 818
Best fit for generation 8032: 818
Best fit for generation 8033: 818
Best fit for generation 8034: 818
Best fit for generation 8035: 818
Best fit for generation 8036: 818
Best fit for generation 8037: 818
Best fit for generation 8038: 818
Best fit for generation 8039: 818
Best fit for generation 8040: 818
Best fit for generation 8041: 818
Best fit for generation 8042: 818
Best fit for generation 8043: 818
Best fit for generation 8044: 818
Best fit for generation 8045: 818
Best fit for generation 8046: 818
Best fit for generation 8047: 818
Best fit for generation 8048: 818
Best fit for generation 8049: 818
Best fit for generation 8050: 818
Best fit for generation 8051: 818
Best fit for generation 8052: 818
Best fit for generation 8053: 818
Best fit for generation 8054: 818
Best fit for generation 8055: 818
Best fit for generation 8056: 818
Best fit for generation 8057: 818
Best fit for generation 8058: 818
Best fit for generation 8059: 818
Best fit for generation 8060: 818
Best fit for generation 8061: 818
Best fit for generation 8062: 818
Best fit for generation 8063: 818
Best fit for generation 8064: 818
Best fit for generation 8065: 818
Best fit for generation 8066: 818
Best fit for generation 8067: 818
Best fit for generation 8068: 818
Best fit for generation 8069: 818
Best fit for generation 8070: 818
Best fit for generation 8071: 818
Best fit for generation 8072: 818
Best fit for generation 8073: 818
Best fit for generation 8074: 818
Best fit for generation 8075: 818
Best fit for generation 8076: 818
Best fit for generation 8077: 818
Best fit for generation 8078: 818
Best fit for generation 8079: 818
Best fit for generation 8080: 818
Best fit for generation 8081: 818
Best fit for generation 8082: 818
Best fit for generation 8083: 818
Best fit for generation 8084: 818
Best fit for generation 8085: 818
Best fit for generation 8086: 818
Best fit for generation 8087: 818
Best fit for generation 8088: 818
Best fit for generation 8089: 818
Best fit for generation 8090: 818
Best fit for generation 8091: 818
Best fit for generation 8092: 818
Best fit for generation 8093: 818
Best fit for generation 8094: 818
Best fit for generation 8095: 818
Best fit for generation 8096: 818
Best fit for generation 8097: 818
Best fit for generation 8098: 818
Best fit for generation 8099: 818
Best fit for generation 8100: 818
Best fit for generation 8101: 818
Best fit for generation 8102: 818
Best fit for generation 8103: 818
Best fit for generation 8104: 818
Best fit for generation 8105: 818
Best fit for generation 8106: 818
Best fit for generation 8107: 818
Best fit for generation 8108: 818
Best fit for generation 8109: 818
Best fit for generation 8110: 818
Best fit for generation 8111: 818
Best fit for generation 8112: 818
Best fit for generation 8113: 818
Best fit for generation 8114: 818
Best fit for generation 8115: 818
Best fit for generation 8116: 818
Best fit for generation 8117: 818
Best fit for generation 8118: 818
Best fit for generation 8119: 818
Best fit for generation 8120: 818
Best fit for generation 8121: 818
Best fit for generation 8122: 818
Best fit for generation 8123: 818
Best fit for generation 8124: 818
Best fit for generation 8125: 818
Best fit for generation 8126: 818
Best fit for generation 8127: 818
Best fit for generation 8128: 818
Best fit for generation 8129: 818
Best fit for generation 8130: 818
Best fit for generation 8131: 818
Best fit for generation 8132: 818
Best fit for generation 8133: 818
Best fit for generation 8134: 818
Best fit for generation 8135: 818
Best fit for generation 8136: 818
Best fit for generation 8137: 818
Best fit for generation 8138: 818
Best fit for generation 8139: 818
Best fit for generation 8140: 818
Best fit for generation 8141: 818
Best fit for generation 8142: 818
Best fit for generation 8143: 818
Best fit for generation 8144: 818
Best fit for generation 8145: 818
Best fit for generation 8146: 818
Best fit for generation 8147: 818
Best fit for generation 8148: 818
Best fit for generation 8149: 818
Best fit for generation 8150: 818
Best fit for generation 8151: 818
Best fit for generation 8152: 818
Best fit for generation 8153: 818
Best fit for generation 8154: 818
Best fit for generation 8155: 818
Best fit for generation 8156: 818
Best fit for generation 8157: 818
Best fit for generation 8158: 818
Best fit for generation 8159: 818
Best fit for generation 8160: 818
Best fit for generation 8161: 818
Best fit for generation 8162: 818
Best fit for generation 8163: 818
Best fit for generation 8164: 818
Best fit for generation 8165: 818
Best fit for generation 8166: 818
Best fit for generation 8167: 818
Best fit for generation 8168: 818
Best fit for generation 8169: 818
Best fit for generation 8170: 818
Best fit for generation 8171: 818
Best fit for generation 8172: 818
Best fit for generation 8173: 818
Best fit for generation 8174: 818
Best fit for generation 8175: 818
Best fit for generation 8176: 818
Best fit for generation 8177: 818
Best fit for generation 8178: 818
Best fit for generation 8179: 818
Best fit for generation 8180: 818
Best fit for generation 8181: 818
Best fit for generation 8182: 818
Best fit for generation 8183: 818
Best fit for generation 8184: 818
Best fit for generation 8185: 818
Best fit for generation 8186: 818
Best fit for generation 8187: 818
Best fit for generation 8188: 818
Best fit for generation 8189: 818
Best fit for generation 8190: 818
Best fit for generation 8191: 818
Best fit for generation 8192: 818
Best fit for generation 8193: 818
Best fit for generation 8194: 818
Best fit for generation 8195: 818
Best fit for generation 8196: 818
Best fit for generation 8197: 818
Best fit for generation 8198: 818
Best fit for generation 8199: 818
Best fit for generation 8200: 818
Best fit for generation 8201: 818
Best fit for generation 8202: 818
Best fit for generation 8203: 818
Best fit for generation 8204: 818
Best fit for generation 8205: 818
Best fit for generation 8206: 818
Best fit for generation 8207: 818
Best fit for generation 8208: 818
Best fit for generation 8209: 818
Best fit for generation 8210: 818
Best fit for generation 8211: 818
Best fit for generation 8212: 818
Best fit for generation 8213: 818
Best fit for generation 8214: 818
Best fit for generation 8215: 818
Best fit for generation 8216: 818
Best fit for generation 8217: 818
Best fit for generation 8218: 818
Best fit for generation 8219: 818
Best fit for generation 8220: 818
Best fit for generation 8221: 818
Best fit for generation 8222: 818
Best fit for generation 8223: 818
Best fit for generation 8224: 818
Best fit for generation 8225: 818
Best fit for generation 8226: 818
Best fit for generation 8227: 818
Best fit for generation 8228: 818
Best fit for generation 8229: 818
Best fit for generation 8230: 818
Best fit for generation 8231: 818
Best fit for generation 8232: 818
Best fit for generation 8233: 818
Best fit for generation 8234: 818
Best fit for generation 8235: 818
Best fit for generation 8236: 818
Best fit for generation 8237: 818
Best fit for generation 8238: 818
Best fit for generation 8239: 818
Best fit for generation 8240: 818
Best fit for generation 8241: 818
Best fit for generation 8242: 818
Best fit for generation 8243: 818
Best fit for generation 8244: 818
Best fit for generation 8245: 818
Best fit for generation 8246: 818
Best fit for generation 8247: 818
Best fit for generation 8248: 818
Best fit for generation 8249: 818
Best fit for generation 8250: 818
Best fit for generation 8251: 818
Best fit for generation 8252: 818
Best fit for generation 8253: 818
Best fit for generation 8254: 818
Best fit for generation 8255: 818
Best fit for generation 8256: 818
Best fit for generation 8257: 818
Best fit for generation 8258: 818
Best fit for generation 8259: 818
Best fit for generation 8260: 818
Best fit for generation 8261: 818
Best fit for generation 8262: 818
Best fit for generation 8263: 818
Best fit for generation 8264: 818
Best fit for generation 8265: 818
Best fit for generation 8266: 818
Best fit for generation 8267: 818
Best fit for generation 8268: 818
Best fit for generation 8269: 818
Best fit for generation 8270: 818
Best fit for generation 8271: 818
Best fit for generation 8272: 818
Best fit for generation 8273: 818
Best fit for generation 8274: 818
Best fit for generation 8275: 818
Best fit for generation 8276: 818
Best fit for generation 8277: 818
Best fit for generation 8278: 818
Best fit for generation 8279: 818
Best fit for generation 8280: 818
Best fit for generation 8281: 818
Best fit for generation 8282: 818
Best fit for generation 8283: 818
Best fit for generation 8284: 818
Best fit for generation 8285: 818
Best fit for generation 8286: 818
Best fit for generation 8287: 818
Best fit for generation 8288: 818
Best fit for generation 8289: 818
Best fit for generation 8290: 818
Best fit for generation 8291: 818
Best fit for generation 8292: 818
Best fit for generation 8293: 818
Best fit for generation 8294: 818
Best fit for generation 8295: 818
Best fit for generation 8296: 818
Best fit for generation 8297: 818
Best fit for generation 8298: 818
Best fit for generation 8299: 818
Best fit for generation 8300: 818
Best fit for generation 8301: 818
Best fit for generation 8302: 818
Best fit for generation 8303: 818
Best fit for generation 8304: 818
Best fit for generation 8305: 818
Best fit for generation 8306: 818
Best fit for generation 8307: 818
Best fit for generation 8308: 818
Best fit for generation 8309: 818
Best fit for generation 8310: 818
Best fit for generation 8311: 818
Best fit for generation 8312: 818
Best fit for generation 8313: 818
Best fit for generation 8314: 818
Best fit for generation 8315: 818
Best fit for generation 8316: 818
Best fit for generation 8317: 818
Best fit for generation 8318: 818
Best fit for generation 8319: 818
Best fit for generation 8320: 818
Best fit for generation 8321: 818
Best fit for generation 8322: 818
Best fit for generation 8323: 818
Best fit for generation 8324: 818
Best fit for generation 8325: 818
Best fit for generation 8326: 818
Best fit for generation 8327: 818
Best fit for generation 8328: 818
Best fit for generation 8329: 818
Best fit for generation 8330: 818
Best fit for generation 8331: 818
Best fit for generation 8332: 818
Best fit for generation 8333: 818
Best fit for generation 8334: 818
Best fit for generation 8335: 818
Best fit for generation 8336: 818
Best fit for generation 8337: 818
Best fit for generation 8338: 818
Best fit for generation 8339: 818
Best fit for generation 8340: 818
Best fit for generation 8341: 818
Best fit for generation 8342: 818
Best fit for generation 8343: 818
Best fit for generation 8344: 818
Best fit for generation 8345: 818
Best fit for generation 8346: 818
Best fit for generation 8347: 818
Best fit for generation 8348: 818
Best fit for generation 8349: 818
Best fit for generation 8350: 818
Best fit for generation 8351: 818
Best fit for generation 8352: 818
Best fit for generation 8353: 818
Best fit for generation 8354: 818
Best fit for generation 8355: 818
Best fit for generation 8356: 818
Best fit for generation 8357: 818
Best fit for generation 8358: 818
Best fit for generation 8359: 818
Best fit for generation 8360: 818
Best fit for generation 8361: 818
Best fit for generation 8362: 818
Best fit for generation 8363: 818
Best fit for generation 8364: 818
Best fit for generation 8365: 818
Best fit for generation 8366: 818
Best fit for generation 8367: 818
Best fit for generation 8368: 818
Best fit for generation 8369: 818
Best fit for generation 8370: 818
Best fit for generation 8371: 818
Best fit for generation 8372: 818
Best fit for generation 8373: 818
Best fit for generation 8374: 818
Best fit for generation 8375: 818
Best fit for generation 8376: 818
Best fit for generation 8377: 818
Best fit for generation 8378: 818
Best fit for generation 8379: 818
Best fit for generation 8380: 818
Best fit for generation 8381: 818
Best fit for generation 8382: 818
Best fit for generation 8383: 818
Best fit for generation 8384: 818
Best fit for generation 8385: 818
Best fit for generation 8386: 818
Best fit for generation 8387: 818
Best fit for generation 8388: 818
Best fit for generation 8389: 818
Best fit for generation 8390: 818
Best fit for generation 8391: 818
Best fit for generation 8392: 818
Best fit for generation 8393: 818
Best fit for generation 8394: 818
Best fit for generation 8395: 818
Best fit for generation 8396: 818
Best fit for generation 8397: 818
Best fit for generation 8398: 818
Best fit for generation 8399: 818
Best fit for generation 8400: 818
Best fit for generation 8401: 818
Best fit for generation 8402: 818
Best fit for generation 8403: 818
Best fit for generation 8404: 818
Best fit for generation 8405: 818
Best fit for generation 8406: 818
Best fit for generation 8407: 818
Best fit for generation 8408: 818
Best fit for generation 8409: 818
Best fit for generation 8410: 818
Best fit for generation 8411: 818
Best fit for generation 8412: 818
Best fit for generation 8413: 818
Best fit for generation 8414: 818
Best fit for generation 8415: 818
Best fit for generation 8416: 818
Best fit for generation 8417: 818
Best fit for generation 8418: 818
Best fit for generation 8419: 818
Best fit for generation 8420: 818
Best fit for generation 8421: 818
Best fit for generation 8422: 818
Best fit for generation 8423: 818
Best fit for generation 8424: 818
Best fit for generation 8425: 818
Best fit for generation 8426: 818
Best fit for generation 8427: 818
Best fit for generation 8428: 818
Best fit for generation 8429: 818
Best fit for generation 8430: 818
Best fit for generation 8431: 818
Best fit for generation 8432: 818
Best fit for generation 8433: 818
Best fit for generation 8434: 818
Best fit for generation 8435: 818
Best fit for generation 8436: 818
Best fit for generation 8437: 818
Best fit for generation 8438: 818
Best fit for generation 8439: 818
Best fit for generation 8440: 818
Best fit for generation 8441: 818
Best fit for generation 8442: 818
Best fit for generation 8443: 818
Best fit for generation 8444: 818
Best fit for generation 8445: 818
Best fit for generation 8446: 818
Best fit for generation 8447: 818
Best fit for generation 8448: 818
Best fit for generation 8449: 818
Best fit for generation 8450: 818
Best fit for generation 8451: 818
Best fit for generation 8452: 818
Best fit for generation 8453: 818
Best fit for generation 8454: 818
Best fit for generation 8455: 818
Best fit for generation 8456: 818
Best fit for generation 8457: 818
Best fit for generation 8458: 818
Best fit for generation 8459: 818
Best fit for generation 8460: 818
Best fit for generation 8461: 818
Best fit for generation 8462: 818
Best fit for generation 8463: 818
Best fit for generation 8464: 818
Best fit for generation 8465: 818
Best fit for generation 8466: 818
Best fit for generation 8467: 818
Best fit for generation 8468: 818
Best fit for generation 8469: 818
Best fit for generation 8470: 818
Best fit for generation 8471: 818
Best fit for generation 8472: 818
Best fit for generation 8473: 818
Best fit for generation 8474: 818
Best fit for generation 8475: 818
Best fit for generation 8476: 818
Best fit for generation 8477: 818
Best fit for generation 8478: 818
Best fit for generation 8479: 818
Best fit for generation 8480: 818
Best fit for generation 8481: 818
Best fit for generation 8482: 818
Best fit for generation 8483: 818
Best fit for generation 8484: 818
Best fit for generation 8485: 818
Best fit for generation 8486: 818
Best fit for generation 8487: 818
Best fit for generation 8488: 818
Best fit for generation 8489: 818
Best fit for generation 8490: 818
Best fit for generation 8491: 818
Best fit for generation 8492: 818
Best fit for generation 8493: 818
Best fit for generation 8494: 818
Best fit for generation 8495: 818
Best fit for generation 8496: 818
Best fit for generation 8497: 818
Best fit for generation 8498: 818
Best fit for generation 8499: 818
Best fit for generation 8500: 818
Best fit for generation 8501: 818
Best fit for generation 8502: 818
Best fit for generation 8503: 818
Best fit for generation 8504: 818
Best fit for generation 8505: 818
Best fit for generation 8506: 818
Best fit for generation 8507: 818
Best fit for generation 8508: 818
Best fit for generation 8509: 818
Best fit for generation 8510: 818
Best fit for generation 8511: 818
Best fit for generation 8512: 818
Best fit for generation 8513: 818
Best fit for generation 8514: 818
Best fit for generation 8515: 818
Best fit for generation 8516: 818
Best fit for generation 8517: 818
Best fit for generation 8518: 818
Best fit for generation 8519: 818
Best fit for generation 8520: 818
Best fit for generation 8521: 818
Best fit for generation 8522: 818
Best fit for generation 8523: 818
Best fit for generation 8524: 818
Best fit for generation 8525: 818
Best fit for generation 8526: 818
Best fit for generation 8527: 818
Best fit for generation 8528: 818
Best fit for generation 8529: 818
Best fit for generation 8530: 818
Best fit for generation 8531: 818
Best fit for generation 8532: 818
Best fit for generation 8533: 818
Best fit for generation 8534: 818
Best fit for generation 8535: 818
Best fit for generation 8536: 818
Best fit for generation 8537: 818
Best fit for generation 8538: 818
Best fit for generation 8539: 818
Best fit for generation 8540: 818
Best fit for generation 8541: 818
Best fit for generation 8542: 818
Best fit for generation 8543: 818
Best fit for generation 8544: 818
Best fit for generation 8545: 818
Best fit for generation 8546: 818
Best fit for generation 8547: 818
Best fit for generation 8548: 818
Best fit for generation 8549: 818
Best fit for generation 8550: 818
Best fit for generation 8551: 818
Best fit for generation 8552: 818
Best fit for generation 8553: 818
Best fit for generation 8554: 818
Best fit for generation 8555: 818
Best fit for generation 8556: 818
Best fit for generation 8557: 818
Best fit for generation 8558: 818
Best fit for generation 8559: 818
Best fit for generation 8560: 818
Best fit for generation 8561: 818
Best fit for generation 8562: 818
Best fit for generation 8563: 818
Best fit for generation 8564: 818
Best fit for generation 8565: 818
Best fit for generation 8566: 818
Best fit for generation 8567: 818
Best fit for generation 8568: 818
Best fit for generation 8569: 818
Best fit for generation 8570: 818
Best fit for generation 8571: 818
Best fit for generation 8572: 818
Best fit for generation 8573: 818
Best fit for generation 8574: 818
Best fit for generation 8575: 818
Best fit for generation 8576: 818
Best fit for generation 8577: 818
Best fit for generation 8578: 818
Best fit for generation 8579: 818
Best fit for generation 8580: 818
Best fit for generation 8581: 818
Best fit for generation 8582: 818
Best fit for generation 8583: 818
Best fit for generation 8584: 818
Best fit for generation 8585: 818
Best fit for generation 8586: 818
Best fit for generation 8587: 818
Best fit for generation 8588: 818
Best fit for generation 8589: 818
Best fit for generation 8590: 818
Best fit for generation 8591: 818
Best fit for generation 8592: 818
Best fit for generation 8593: 818
Best fit for generation 8594: 818
Best fit for generation 8595: 818
Best fit for generation 8596: 818
Best fit for generation 8597: 818
Best fit for generation 8598: 818
Best fit for generation 8599: 818
Best fit for generation 8600: 828
Best fit for generation 8601: 828
Best fit for generation 8602: 828
Best fit for generation 8603: 828
Best fit for generation 8604: 828
Best fit for generation 8605: 828
Best fit for generation 8606: 828
Best fit for generation 8607: 828
Best fit for generation 8608: 828
Best fit for generation 8609: 828
Best fit for generation 8610: 828
Best fit for generation 8611: 828
Best fit for generation 8612: 828
Best fit for generation 8613: 828
Best fit for generation 8614: 828
Best fit for generation 8615: 828
Best fit for generation 8616: 828
Best fit for generation 8617: 828
Best fit for generation 8618: 828
Best fit for generation 8619: 828
Best fit for generation 8620: 828
Best fit for generation 8621: 828
Best fit for generation 8622: 828
Best fit for generation 8623: 828
Best fit for generation 8624: 828
Best fit for generation 8625: 828
Best fit for generation 8626: 828
Best fit for generation 8627: 828
Best fit for generation 8628: 828
Best fit for generation 8629: 828
Best fit for generation 8630: 828
Best fit for generation 8631: 828
Best fit for generation 8632: 828
Best fit for generation 8633: 828
Best fit for generation 8634: 828
Best fit for generation 8635: 828
Best fit for generation 8636: 828
Best fit for generation 8637: 828
Best fit for generation 8638: 828
Best fit for generation 8639: 828
Best fit for generation 8640: 828
Best fit for generation 8641: 828
Best fit for generation 8642: 828
Best fit for generation 8643: 828
Best fit for generation 8644: 828
Best fit for generation 8645: 828
Best fit for generation 8646: 828
Best fit for generation 8647: 828
Best fit for generation 8648: 828
Best fit for generation 8649: 828
Best fit for generation 8650: 828
Best fit for generation 8651: 828
Best fit for generation 8652: 828
Best fit for generation 8653: 828
Best fit for generation 8654: 828
Best fit for generation 8655: 828
Best fit for generation 8656: 828
Best fit for generation 8657: 828
Best fit for generation 8658: 828
Best fit for generation 8659: 828
Best fit for generation 8660: 828
Best fit for generation 8661: 828
Best fit for generation 8662: 828
Best fit for generation 8663: 828
Best fit for generation 8664: 828
Best fit for generation 8665: 828
Best fit for generation 8666: 828
Best fit for generation 8667: 828
Best fit for generation 8668: 828
Best fit for generation 8669: 828
Best fit for generation 8670: 828
Best fit for generation 8671: 828
Best fit for generation 8672: 828
Best fit for generation 8673: 828
Best fit for generation 8674: 828
Best fit for generation 8675: 828
Best fit for generation 8676: 828
Best fit for generation 8677: 828
Best fit for generation 8678: 828
Best fit for generation 8679: 828
Best fit for generation 8680: 828
Best fit for generation 8681: 828
Best fit for generation 8682: 828
Best fit for generation 8683: 828
Best fit for generation 8684: 828
Best fit for generation 8685: 828
Best fit for generation 8686: 828
Best fit for generation 8687: 828
Best fit for generation 8688: 828
Best fit for generation 8689: 828
Best fit for generation 8690: 828
Best fit for generation 8691: 828
Best fit for generation 8692: 828
Best fit for generation 8693: 828
Best fit for generation 8694: 828
Best fit for generation 8695: 828
Best fit for generation 8696: 828
Best fit for generation 8697: 828
Best fit for generation 8698: 828
Best fit for generation 8699: 828
Best fit for generation 8700: 828
Best fit for generation 8701: 828
Best fit for generation 8702: 828
Best fit for generation 8703: 828
Best fit for generation 8704: 828
Best fit for generation 8705: 828
Best fit for generation 8706: 828
Best fit for generation 8707: 828
Best fit for generation 8708: 828
Best fit for generation 8709: 828
Best fit for generation 8710: 828
Best fit for generation 8711: 828
Best fit for generation 8712: 828
Best fit for generation 8713: 828
Best fit for generation 8714: 828
Best fit for generation 8715: 828
Best fit for generation 8716: 828
Best fit for generation 8717: 828
Best fit for generation 8718: 828
Best fit for generation 8719: 828
Best fit for generation 8720: 828
Best fit for generation 8721: 828
Best fit for generation 8722: 828
Best fit for generation 8723: 828
Best fit for generation 8724: 828
Best fit for generation 8725: 828
Best fit for generation 8726: 828
Best fit for generation 8727: 828
Best fit for generation 8728: 828
Best fit for generation 8729: 828
Best fit for generation 8730: 828
Best fit for generation 8731: 828
Best fit for generation 8732: 828
Best fit for generation 8733: 828
Best fit for generation 8734: 828
Best fit for generation 8735: 828
Best fit for generation 8736: 828
Best fit for generation 8737: 828
Best fit for generation 8738: 828
Best fit for generation 8739: 828
Best fit for generation 8740: 828
Best fit for generation 8741: 828
Best fit for generation 8742: 828
Best fit for generation 8743: 828
Best fit for generation 8744: 828
Best fit for generation 8745: 828
Best fit for generation 8746: 828
Best fit for generation 8747: 828
Best fit for generation 8748: 828
Best fit for generation 8749: 828
Best fit for generation 8750: 828
Best fit for generation 8751: 828
Best fit for generation 8752: 828
Best fit for generation 8753: 828
Best fit for generation 8754: 828
Best fit for generation 8755: 828
Best fit for generation 8756: 828
Best fit for generation 8757: 828
Best fit for generation 8758: 828
Best fit for generation 8759: 828
Best fit for generation 8760: 828
Best fit for generation 8761: 828
Best fit for generation 8762: 828
Best fit for generation 8763: 828
Best fit for generation 8764: 828
Best fit for generation 8765: 828
Best fit for generation 8766: 828
Best fit for generation 8767: 828
Best fit for generation 8768: 828
Best fit for generation 8769: 828
Best fit for generation 8770: 828
Best fit for generation 8771: 828
Best fit for generation 8772: 828
Best fit for generation 8773: 828
Best fit for generation 8774: 828
Best fit for generation 8775: 828
Best fit for generation 8776: 828
Best fit for generation 8777: 828
Best fit for generation 8778: 828
Best fit for generation 8779: 828
Best fit for generation 8780: 828
Best fit for generation 8781: 828
Best fit for generation 8782: 828
Best fit for generation 8783: 828
Best fit for generation 8784: 828
Best fit for generation 8785: 828
Best fit for generation 8786: 828
Best fit for generation 8787: 828
Best fit for generation 8788: 828
Best fit for generation 8789: 828
Best fit for generation 8790: 828
Best fit for generation 8791: 828
Best fit for generation 8792: 828
Best fit for generation 8793: 828
Best fit for generation 8794: 828
Best fit for generation 8795: 828
Best fit for generation 8796: 828
Best fit for generation 8797: 828
Best fit for generation 8798: 828
Best fit for generation 8799: 828
Best fit for generation 8800: 828
Best fit for generation 8801: 828
Best fit for generation 8802: 828
Best fit for generation 8803: 828
Best fit for generation 8804: 828
Best fit for generation 8805: 828
Best fit for generation 8806: 828
Best fit for generation 8807: 828
Best fit for generation 8808: 828
Best fit for generation 8809: 828
Best fit for generation 8810: 828
Best fit for generation 8811: 828
Best fit for generation 8812: 828
Best fit for generation 8813: 828
Best fit for generation 8814: 828
Best fit for generation 8815: 828
Best fit for generation 8816: 828
Best fit for generation 8817: 828
Best fit for generation 8818: 828
Best fit for generation 8819: 828
Best fit for generation 8820: 828
Best fit for generation 8821: 828
Best fit for generation 8822: 828
Best fit for generation 8823: 828
Best fit for generation 8824: 828
Best fit for generation 8825: 828
Best fit for generation 8826: 828
Best fit for generation 8827: 828
Best fit for generation 8828: 828
Best fit for generation 8829: 828
Best fit for generation 8830: 828
Best fit for generation 8831: 828
Best fit for generation 8832: 828
Best fit for generation 8833: 828
Best fit for generation 8834: 828
Best fit for generation 8835: 828
Best fit for generation 8836: 828
Best fit for generation 8837: 828
Best fit for generation 8838: 828
Best fit for generation 8839: 828
Best fit for generation 8840: 828
Best fit for generation 8841: 828
Best fit for generation 8842: 828
Best fit for generation 8843: 828
Best fit for generation 8844: 828
Best fit for generation 8845: 828
Best fit for generation 8846: 828
Best fit for generation 8847: 828
Best fit for generation 8848: 828
Best fit for generation 8849: 828
Best fit for generation 8850: 828
Best fit for generation 8851: 828
Best fit for generation 8852: 828
Best fit for generation 8853: 828
Best fit for generation 8854: 828
Best fit for generation 8855: 828
Best fit for generation 8856: 828
Best fit for generation 8857: 828
Best fit for generation 8858: 828
Best fit for generation 8859: 828
Best fit for generation 8860: 828
Best fit for generation 8861: 828
Best fit for generation 8862: 828
Best fit for generation 8863: 828
Best fit for generation 8864: 828
Best fit for generation 8865: 828
Best fit for generation 8866: 828
Best fit for generation 8867: 828
Best fit for generation 8868: 828
Best fit for generation 8869: 828
Best fit for generation 8870: 828
Best fit for generation 8871: 828
Best fit for generation 8872: 828
Best fit for generation 8873: 828
Best fit for generation 8874: 828
Best fit for generation 8875: 828
Best fit for generation 8876: 828
Best fit for generation 8877: 828
